Portfolio_ID,Window_Start,Window_End,Vol,VaR95,MaxDD,DivRatio,Skewness,Kurtosis,RollingVol20,RollingVol60,Sharpe,Sortino,Beta,Label
HIGH_DIVIDEND_YIELD_ETF,2025-04-22,2025-10-20,0.14815838074541582,0.014362363580263268,0.08898943370553461,1.3035117588706813,1.0182575204749875,6.364912952047965,0.09908433398335603,0.1100518118417084,-0.47033711883020785,-0.7662351055075127,0.32682506960519603,Low
HIGH_DIVIDEND_YIELD_ETF,2025-05-22,2025-11-20,0.11602142307772569,0.012033774573035609,0.0776159281294522,1.4211190966268796,0.06908456597935712,0.33701819231879604,0.11815456890662393,0.1117891293697087,-0.4397053167270273,-0.6965811164185725,0.2371103832027234,Low
HIGH_DIVIDEND_YIELD_ETF,2025-06-20,2025-12-19,0.10917823045481033,0.012424021094633707,0.07755399036937657,1.4276938775503667,0.013777363401784185,0.5618284852467696,0.11858014363867685,0.111378955202544,-0.6911356973382151,-1.0442560058202774,0.18118751726799134,Low
HIGH_DIVIDEND_YIELD_ETF,2025-07-21,2026-01-20,0.13459933000981503,0.013424613946921344,0.07755399036937573,1.4049347325469046,0.22762112728710898,2.1338908116044504,0.22400707550702,0.16097164847604253,-0.4173676622617425,-0.6242341501051888,0.2349968312065502,Low
HIGH_DIVIDEND_YIELD_ETF,2025-08-20,2026-02-19,0.1742336693718706,0.016472262882385444,0.07755399036937598,1.3306300598120298,0.9465142101697414,4.440377309568038,0.2982435742378923,0.2238803313238519,0.7509329469417775,1.229041091003621,0.11499896134874887,Low
NIFTY_FINANCIAL_SERVICES_ETF,2021-03-19,2021-09-22,0.22991427951282445,0.015402449589715168,0.06912055088683502,1.474813754891559,-0.2755503144719743,2.5514901512832155,0.1829953383700664,0.19119533499798477,3.6302872837155906,5.389451200428536,0.22244260564075502,Low
NIFTY_FINANCIAL_SERVICES_ETF,2021-04-23,2021-10-22,0.19484355789161092,0.012628589252937623,0.04177969675342712,1.6146078778981736,0.6467681581117235,0.45706272767172074,0.17531867433549447,0.19550346566497231,4.581378699733834,10.28923077608063,0.24831497485448512,Low
NIFTY_FINANCIAL_SERVICES_ETF,2021-05-25,2021-11-24,0.20667764166588726,0.013796105338791241,0.07197399377290281,1.5289819412749066,0.25598358192260423,1.5666539723585649,0.26963050377966974,0.22336527037908413,2.8217805438959744,4.897016100660554,0.32490378838470807,Low
NIFTY_FINANCIAL_SERVICES_ETF,2021-06-23,2021-12-23,0.2317078657790893,0.021258844594866225,0.14947932918829157,1.3984760693428562,-0.18139310721196178,1.2426796314422246,0.3323122231098859,0.2684076502193544,1.671581705253099,2.4711652290110906,0.484387462401017,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2021-07-23,2022-01-21,0.2354956974200882,0.02437832232289969,0.149479329188292,1.4086662678733461,-0.24202900110419767,1.0765007479352482,0.19412319849478965,0.2673282932484435,1.842627094150244,2.655760372134491,0.46743351053089166,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2021-08-24,2022-02-22,0.25357472451223856,0.027887941300725867,0.149479329188292,1.3458803559550512,-0.2964794671502997,0.5756809728987666,0.27253571051169845,0.2635481495058661,1.1743971683951853,1.688643719650371,0.5772923198259807,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2021-09-23,2022-03-25,0.28061688818880437,0.031310374023527265,0.14947932918829201,1.2779065300350156,-0.4439877396639995,0.8438249751243325,0.39327530620487294,0.3011685177515185,0.25958239035339403,0.35043609853583035,0.6531824683265299,High
NIFTY_FINANCIAL_SERVICES_ETF,2021-10-25,2022-04-27,0.2904240482393411,0.033239821731896345,0.1494793291882917,1.2419457119544355,-0.3146596280252162,0.6079887016826078,0.26802008902752567,0.31010809533697103,-0.19162341539675817,-0.27053653672234573,0.7093024847188463,High
NIFTY_FINANCIAL_SERVICES_ETF,2021-11-25,2022-05-27,0.2955163324055994,0.036282531453968536,0.20711631583182272,1.23163486204388,-0.3633033564940158,0.5010245352576845,0.30720505309563095,0.2949400469438269,-0.6471096368600274,-0.888969265233799,0.6742932479123069,High
NIFTY_FINANCIAL_SERVICES_ETF,2021-12-24,2022-06-27,0.29037162764262303,0.03569437511606388,0.2459604061633319,1.2440062056749248,-0.3673587909036288,0.6684186199711308,0.2830060093254619,0.28166932312060694,-0.8905932434791812,-1.2163393509473166,0.6558364353161324,High
NIFTY_FINANCIAL_SERVICES_ETF,2022-01-24,2022-07-26,0.29459483343900994,0.03569437511606388,0.2501758268638835,1.2486217430753073,-0.2892127478732323,0.5914613591614248,0.23453349211132313,0.28599172252129673,-0.7385288109736433,-1.0456605143873168,0.6664627925775348,High
NIFTY_FINANCIAL_SERVICES_ETF,2022-02-23,2022-08-26,0.29636880514274144,0.031475352718182394,0.2501758268638836,1.2745241119360675,-0.1056100111713751,1.213955200652233,0.29074870308098844,0.2714719260559608,0.15129788402851907,0.21818903565818362,0.6644754695016728,High
NIFTY_FINANCIAL_SERVICES_ETF,2022-03-28,2022-09-27,0.272808632121356,0.02839347979429715,0.2501758268638833,1.3164638672845574,0.05755061486367116,1.1844631034915203,0.2567453930111384,0.25608892462551364,-0.07503820291253717,-0.11446407921384066,0.5912688327974048,High
NIFTY_FINANCIAL_SERVICES_ETF,2022-04-28,2022-10-28,0.2651827363546862,0.0253750448463018,0.19635923981163564,1.3217562860317345,0.047731491116608175,1.3690591412387434,0.2134680905516642,0.22286675004237555,0.16410985918301949,0.24657127658047204,0.6170378725767716,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2022-05-30,2022-11-29,0.24091749153688446,0.023250492082887462,0.11670070931336851,1.3579426357412845,0.24847259702129884,1.8192645810537176,0.1528125423360347,0.19606368385297115,0.9881237314895004,1.5696016547951475,0.563502235410891,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2022-06-28,2022-12-28,0.22203268912025048,0.02144839095820241,0.12603579424674233,1.3801692662261835,0.6025068122452283,2.2468604364917777,0.18723995088462328,0.18211850465764126,1.4040221772141548,2.4335345012368115,0.5125672838775545,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2022-07-27,2023-01-27,0.21514158521457788,0.022291158053876343,0.17650265836148732,1.3673365354404574,0.4302345907267597,3.1019631906576617,0.182994265262821,0.17063757348558883,-0.10670226785397709,-0.1653597645824339,0.5191707573243913,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2022-08-29,2023-02-27,0.1921315221013698,0.022291158053876343,0.17650265836148749,1.389711228783381,-0.23189733216004044,1.2335536321543614,0.16341824550146986,0.18085143621057784,-0.9471730615009007,-1.3387727452992577,0.45743550911375036,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2022-09-28,2023-03-29,0.17869153835804394,0.02028134759437558,0.16019119292252082,1.403689451600708,-0.19667225852589543,1.0325906014869055,0.1837611672244522,0.17946028826272553,-1.2537062183071093,-1.8484360806020337,0.495579529555639,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2022-10-31,2023-05-04,0.1756633225990182,0.018130509658460796,0.160191192922521,1.4139084547916938,-0.203997233589486,1.4433879240528693,0.1630073549730886,0.17495900733382594,0.2302954781780079,0.3386136877226873,0.2998910300882832,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2022-11-30,2023-06-02,0.17275017011996566,0.017059100110955044,0.1273379727595107,1.4156302660450262,-0.16553752152572745,1.6913688396046656,0.12798335891226983,0.16262815830131078,1.171322559467219,1.7283688452591432,0.33446237637098786,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2022-12-29,2023-07-04,0.17100237710569102,0.01419778877478381,0.10186739009530595,1.4520735835730434,-0.03889362379795896,1.9005574876720814,0.17388209282494338,0.15471756304164197,2.4359733612072176,3.754389562389796,0.29135925710904254,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2023-01-30,2023-08-02,0.15811141637723022,0.013370504727039514,0.08036807022910077,1.5214624156300602,0.45415337535313577,1.1295076364046253,0.11168595860000444,0.13652838690566238,3.3080667992551973,6.077722934486414,0.24396757212943146,Low
NIFTY_FINANCIAL_SERVICES_ETF,2023-02-28,2023-09-01,0.15406666036997976,0.013370504727039514,0.08128718063027987,1.4658801142049294,0.4503872386193135,1.2586789419562852,0.13722025865048793,0.14884611624225752,2.964333742076322,5.335993366964308,0.20393143224388072,Low
NIFTY_FINANCIAL_SERVICES_ETF,2023-03-31,2023-10-04,0.1455095416055495,0.011889732189028829,0.08128718063028051,1.5331054365912227,0.5479413669690809,1.4775204514403253,0.14063064588504187,0.13306988537611097,3.766348758189206,6.884427010688674,0.13243534025864132,Low
NIFTY_FINANCIAL_SERVICES_ETF,2023-05-05,2023-11-03,0.14768566459611662,0.013377789057714255,0.0812871806302799,1.5292595348677724,0.22918517459325194,0.6157721948113322,0.1883943828613382,0.15458332544155257,1.862667341784522,3.190781581744878,0.31628106289462765,Low
NIFTY_FINANCIAL_SERVICES_ETF,2023-06-05,2023-12-06,0.1487285160495405,0.013377789057714255,0.08128718063028029,1.518454595641061,0.19866834515743015,0.3522538060749989,0.1256254649869606,0.15592587500988025,1.6800257331747968,2.9649086319946223,0.3175373499307841,Low
NIFTY_FINANCIAL_SERVICES_ETF,2023-07-05,2024-01-05,0.14694250370598463,0.013377789057714255,0.07837936312049798,1.5023338095380725,0.2540061681403848,0.39313267639768545,0.17094773329646,0.1563609904789231,1.084130962585154,1.8536634984247167,0.27829727683564653,Low
NIFTY_FINANCIAL_SERVICES_ETF,2023-08-03,2024-02-07,0.16534024565699518,0.017384243054730193,0.10536418110556306,1.4250100828495331,-0.1452414831989527,0.3913522112204828,0.21275236470772418,0.17708561660370206,0.3511441521254778,0.5256337736098173,0.2966614722872002,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2023-09-04,2024-03-07,0.17037031660017085,0.018698267553602002,0.12746767854850555,1.440451907553571,-0.15319684470009282,0.23624913736454856,0.16403665016816601,0.19089410622637765,0.06082418483423476,0.09184019168237635,0.2879470677483736,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2023-10-05,2024-04-10,0.1773700115259878,0.018599258953187092,0.12746767854850574,1.4118591498398387,-0.015444546070972785,0.3652391089532179,0.1698640509679318,0.19428679630308596,1.121387201185944,1.7439087075690118,0.28098208601316443,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2023-11-06,2024-05-14,0.18355098858556856,0.019522174192836955,0.12746767854850544,1.4506231825700737,-0.16635823322042395,0.23299804287276293,0.22066262674921888,0.1879267627509595,0.7247526337516912,1.0722365933026008,0.23800264915595973,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2023-12-07,2024-06-13,0.2140806567253834,0.021325059479753695,0.1274676785485057,1.3397170222720507,-0.1704157488496348,1.5299450746390297,0.31049069909479077,0.23900874464613428,0.8569781901516301,1.2083934592308843,0.331761429519759,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2024-01-08,2024-07-15,0.20812822053867522,0.021325059479753695,0.10935506253388637,1.3528884126656324,-0.21242301200170946,1.7806131227476998,0.1152035228075395,0.22229049668785403,0.46678534724710763,0.6574803539401657,0.31044057663525154,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2024-02-08,2024-08-14,0.2074645004438414,0.019522174192836955,0.07353736722660867,1.3397474994914522,-0.10974226883765117,1.7201530341746878,0.22022628846057302,0.22789254498262607,0.9295912590662327,1.3710118773776778,0.40719020144166707,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2024-03-11,2024-09-13,0.20778783482146956,0.018956436145216922,0.07353736722660827,1.3282921431210954,-0.2125619458908057,1.7196408797458727,0.1659821286059429,0.17918978589887463,2.4425589094846774,3.5544682079007868,0.419100253326129,Low
NIFTY_FINANCIAL_SERVICES_ETF,2024-04-12,2024-10-15,0.20896744500447728,0.019522174192836955,0.07353736722660835,1.314629942150189,-0.1899759932111796,1.5005679537081678,0.1762241512027252,0.19413366330162404,0.9181739001557107,1.3580851511896612,0.4158731248251824,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2024-05-15,2024-11-13,0.2085890036574673,0.019413205995447342,0.16685397725647097,1.269817738206825,-0.049747204499597054,1.3588517496079913,0.20040630738015494,0.19190906440133831,0.25017065651002823,0.39861427073190797,0.4199326639531838,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2024-06-14,2024-12-16,0.1811976650099006,0.017622436834183113,0.17078932815083597,1.361705861331008,-0.07319049648787922,-0.5991714046847307,0.1629766332249855,0.18609837567013018,0.32728518838735393,0.5683246987886412,0.30887071703717467,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2024-07-16,2025-01-15,0.20261057310509184,0.01877414126958282,0.17078932815083606,1.3703733258828208,0.42378891886798475,0.8594447048909912,0.2530124708047248,0.21442857230432075,0.4763251748388064,0.9069006519306475,0.33612556620263684,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2024-08-16,2025-02-12,0.2087642287184365,0.017609561582419078,0.17078932815083545,1.3823345929402464,0.4906574428503589,0.7262338064964111,0.2490472699062531,0.22604389257629695,1.625598548366375,3.360428520464917,0.33131635470060355,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2024-09-16,2025-03-17,0.2146751752632846,0.01833508795330845,0.17078932815083567,1.3706587366428493,0.6175181111866871,0.8597849638377868,0.2015015042064153,0.23889330277412996,0.8377505175648366,1.7088703816646866,0.27171150535299,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2024-10-16,2025-04-21,0.23088182795441775,0.019266854890022552,0.10356294391239763,1.3629608303997014,0.38430285010729887,0.4455519340039573,0.28724428191280876,0.2494637793456898,1.748244355771257,3.3970957343672152,0.39569287087770766,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2024-11-14,2025-05-21,0.2325139608505026,0.020884838569937343,0.06566940722815795,1.3948488468488525,0.32734587988124897,0.4298702909355345,0.23791696693643524,0.24071878659241777,2.5402726551117096,4.741300678601268,0.3753073589476758,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2024-12-17,2025-06-19,0.23723341233649164,0.020884838569937343,0.06566940722815819,1.387275680386701,0.543199385429562,0.6010461655324901,0.2006642104415989,0.24003393563972192,2.023329658966688,4.001849564380618,0.3790930212023106,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2025-01-16,2025-07-18,0.21946614021324484,0.018337242611319138,0.06566940722815812,1.3764808958020178,0.33958471115757227,0.3955576591280323,0.11929734020984599,0.19070013115442527,2.3159544774284293,4.1902846834590814,0.3900619776206962,Low
NIFTY_FINANCIAL_SERVICES_ETF,2025-02-13,2025-08-19,0.2156456684205541,0.02102190474978423,0.0855302728372881,1.3737036261832614,0.3490465826630799,0.6208656242045194,0.22865531568485264,0.18679624276115062,1.3477073957859993,2.3308548830964546,0.3819413068667691,Medium
NIFTY_FINANCIAL_SERVICES_ETF,2025-03-18,2025-09-18,0.20651571162804633,0.019768560820737777,0.08553027283728792,1.3923578138601596,0.26827457386475534,0.7587743191351635,0.15516502056549483,0.17534656136976665,1.4280124176865643,2.402516706189523,0.38864748621113077,Low
NIFTY_FINANCIAL_SERVICES_ETF,2025-04-22,2025-10-20,0.18664190474981854,0.01770778936204271,0.08553027283728788,1.392624585415559,0.4870673972528678,1.0109858637504976,0.17431201588429712,0.19065240406506165,1.653289790509319,2.9881297877274156,0.2842776383700949,Low
NIFTY_FINANCIAL_SERVICES_ETF,2025-05-22,2025-11-20,0.17673506224148092,0.014447984034012859,0.0855302728372881,1.417917650284975,0.48184633131977195,1.3744176090196385,0.1852116369790005,0.17186375045249191,1.8770249969099524,3.3278904301683063,0.19987015790785928,Low
NIFTY_FINANCIAL_SERVICES_ETF,2025-06-20,2025-12-19,0.17192570435893784,0.015373507546126729,0.08553027283728802,1.4066919115602694,0.15337363544199617,0.44070003616788656,0.15999990347925896,0.17520569112070222,1.626934269211364,2.7634446728021023,0.19869897751534407,Low
NIFTY_FINANCIAL_SERVICES_ETF,2025-07-21,2026-01-20,0.17458653572197966,0.0179691056803973,0.08553027283728776,1.407805543702707,0.14069361606952752,0.5350070969828749,0.13660026351533336,0.1645829808413438,0.9287525921471697,1.5097116194023243,0.1994193345002548,Low
NIFTY_FINANCIAL_SERVICES_ETF,2025-08-20,2026-02-19,0.1861503942583068,0.018036955512926292,0.08474977568483043,1.4375879638724849,0.3683665049712725,1.745337375995569,0.2801638875629668,0.2008601456435321,1.1112335177202382,1.8381845763122233,0.06830723688403051,Low
MID_CAP_BLEND_ETF,2021-03-19,2021-09-22,0.17923110999277536,0.015197231720800026,0.04831121479199463,1.853139671506812,-0.36172415020123894,1.953539552748163,0.17018238550501358,0.15815320994797705,3.6268927968629985,5.352457746984731,0.27320703215867254,Low
MID_CAP_BLEND_ETF,2021-04-23,2021-10-22,0.16722385512740065,0.011283918018095274,0.04187351098077431,2.014794419250158,0.3377411081615969,0.2663234307194662,0.19418223297096582,0.17645769621645144,4.578930555630934,9.310422106523195,0.1590083551325047,Low
MID_CAP_BLEND_ETF,2021-05-25,2021-11-24,0.16501473858222718,0.011647648107541049,0.04833441184078686,1.9561924807353872,0.1835298210185859,0.5615065794027521,0.19970547869401042,0.18977124329542616,3.7247972824376707,6.750565832180219,0.22759997822205566,Low
MID_CAP_BLEND_ETF,2021-06-23,2021-12-23,0.1892820667511047,0.01731870331209984,0.08924000471977178,1.7589357328592652,-0.25900148502748105,0.5002169918223176,0.2704332086082188,0.22255452300133613,3.1514267245642076,4.886236963577338,0.29990365689014603,Low
MID_CAP_BLEND_ETF,2021-07-23,2022-01-21,0.19379263821620704,0.019667633736442047,0.0892400047197718,1.7278380130525577,-0.32946406845004617,0.41102357620979246,0.16099015260015473,0.2097639959538886,3.397780630458537,5.025600824191386,0.3266443012310308,Low
MID_CAP_BLEND_ETF,2021-08-24,2022-02-22,0.2045203075558566,0.022597130630823265,0.08924000471977205,1.6679463316717542,-0.38347238629368985,0.2941160537017402,0.2001389764788531,0.21022341482686943,3.033483902174756,4.413999023737165,0.38193603193592673,Medium
MID_CAP_BLEND_ETF,2021-09-23,2022-03-25,0.22510143488837836,0.026077574382103726,0.1261623595014924,1.5770470259736364,-0.48149166949866,0.6825086036617916,0.30395721577755463,0.23474637535511542,2.155517192728331,2.937017260664026,0.43876348963972817,Medium
MID_CAP_BLEND_ETF,2021-10-25,2022-04-27,0.2302153769573899,0.026077574382103726,0.1261623595014925,1.5182354603899553,-0.3785477996268721,0.5186706484902572,0.23660653092389072,0.2459123044460085,1.7238608583265493,2.435190792140668,0.518978127614117,Medium
MID_CAP_BLEND_ETF,2021-11-25,2022-05-27,0.2423847565897672,0.02610536363159778,0.14910467745206415,1.4620208502803416,-0.251832025052427,0.12295069487599442,0.2778683912689225,0.25110835003723053,0.6830956764807516,1.001638170574233,0.484597553016399,Medium
MID_CAP_BLEND_ETF,2021-12-24,2022-06-27,0.23492462152510357,0.023247878178407146,0.1491046774520639,1.4714807437223494,-0.12059048756189987,0.291620296600851,0.2006431298337744,0.24392799604309928,0.8518087752556248,1.2916972109136178,0.47612568783242704,Medium
MID_CAP_BLEND_ETF,2022-01-24,2022-07-26,0.24089537047645007,0.023247878178407146,0.1491046774520641,1.4592070065176066,-0.10665140365890226,0.20151703787098407,0.2044921114078216,0.2369941583653923,1.4702213159642976,2.3228333448733705,0.44559557983662906,Medium
MID_CAP_BLEND_ETF,2022-02-23,2022-08-26,0.23639899661594344,0.023247878178407146,0.14910467745206415,1.4363873053469067,-0.24846171688474006,0.41159902809062476,0.1965071464876461,0.20064246339333908,2.3030953207024596,3.48738493184916,0.43379217815579574,Medium
MID_CAP_BLEND_ETF,2022-03-28,2022-09-27,0.22253637814986224,0.022662267179172017,0.14910467745206415,1.4585456783976665,-0.07309511309529448,-0.08145964405703454,0.22124526107222267,0.20572969403414063,2.113530104174198,3.455086915011502,0.3828547835442724,Medium
MID_CAP_BLEND_ETF,2022-04-28,2022-10-28,0.21992524055841337,0.02200258237335846,0.1118210132344138,1.4120968851852584,-0.01905117273029436,0.025585011603807217,0.2124266477992327,0.2071542073283885,2.5568002088759734,4.223736198389311,0.38471299652372776,Medium
MID_CAP_BLEND_ETF,2022-05-30,2022-11-29,0.19777207527006263,0.018753155307801708,0.07940965174329405,1.4719718076530284,0.1177070204322502,0.5096858273214084,0.11438556395588505,0.19105532121553348,3.3320521555832388,5.608473117601637,0.34158794013578214,Low
MID_CAP_BLEND_ETF,2022-06-28,2022-12-28,0.1980139115671378,0.019756324301460383,0.09521767565159146,1.4868675066540136,-0.11887138017521862,0.7980558440339163,0.21557962855400972,0.1948976328506688,3.004268259881968,4.469333148212938,0.3050556516905618,Low
MID_CAP_BLEND_ETF,2022-07-27,2023-01-27,0.18687129006460015,0.019756324301460383,0.09521767565159138,1.517351828572974,-0.16588202298180857,1.0624252047252316,0.12805529517709047,0.1576743351379287,2.0074600065897243,2.8612453520615806,0.34495122407797085,Low
MID_CAP_BLEND_ETF,2022-08-29,2023-02-27,0.18238203995631383,0.018557383928631703,0.09521767565159166,1.5674273652300965,0.108899937737969,1.1538765751848645,0.16615928832068427,0.17325519794557284,2.108796890719399,3.2701315566637823,0.3360459784006471,Low
MID_CAP_BLEND_ETF,2022-09-28,2023-03-29,0.17413793790798235,0.01605863246330446,0.0952176756515916,1.6018750093108705,0.2671717072870484,1.5522771750952575,0.1783290273205178,0.15837657301415253,1.8334313159980271,2.9625501960391945,0.3891197745111647,Low
MID_CAP_BLEND_ETF,2022-10-31,2023-05-04,0.15487337360608378,0.01501755121911652,0.09521767565159145,1.719588599916397,-0.053852128820801655,2.0271796426042457,0.08935913718661752,0.14571058013609134,1.7523283326885297,2.51305846665367,0.25516785734017616,Low
MID_CAP_BLEND_ETF,2022-11-30,2023-06-02,0.15258378565537928,0.013872833448302169,0.09521767565159163,1.7440308322770384,-0.23437144895328504,2.1864840749100214,0.11010477500505325,0.13236922908419615,3.462808445440117,4.734764691411101,0.2639146225829103,Low
MID_CAP_BLEND_ETF,2022-12-29,2023-07-04,0.1380305394859974,0.009335564464994268,0.06438122127916569,1.8206731251858734,0.5590226740625375,1.5213460626766588,0.1491712991847389,0.11849378462855084,4.297731676923498,8.452201754465287,0.2121625526639328,Low
MID_CAP_BLEND_ETF,2023-01-30,2023-08-02,0.1455848483261424,0.011013923523841696,0.06438122127916547,1.7602903841664481,0.5048916109953777,0.8709231539762654,0.17721340171560815,0.14894789823631208,5.170243432068392,10.917647321453998,0.21179625353881482,Low
MID_CAP_BLEND_ETF,2023-02-28,2023-09-01,0.13687898109636004,0.010545700068476768,0.053260956624761296,1.8105728439368487,0.36315277491903286,0.8177021738011336,0.10439902957101253,0.14569498617913937,5.284939019302453,11.076362664608967,0.16676410762382676,Low
MID_CAP_BLEND_ETF,2023-03-31,2023-10-04,0.13048258298294313,0.010626327943285769,0.04289310180872155,1.8795238510628887,-0.19554570340591299,0.6989343719827219,0.14376629289455128,0.14176257867433897,5.626116775662075,9.113087914657738,0.09996674517995259,Low
MID_CAP_BLEND_ETF,2023-05-05,2023-11-03,0.13707324689297595,0.011408826374064745,0.056768329211448504,1.8101173406675561,-0.027021122483018963,0.4168796239025121,0.13141505748174018,0.12441745661468787,4.520760529517052,7.663608803689646,0.20772386568522208,Low
MID_CAP_BLEND_ETF,2023-06-05,2023-12-06,0.14940886311473828,0.012013861682449457,0.056768329211448226,1.854030129867651,0.36971320442024297,1.5283814246270895,0.1750088888876554,0.160264049682296,4.7023554077019725,8.461102952306932,0.21024060008040202,Low
MID_CAP_BLEND_ETF,2023-07-05,2024-01-05,0.15165258976173346,0.012197603475166269,0.056768329211448226,1.8440557471135302,0.26166156739997637,1.4972805957202624,0.1637023181981057,0.16434526292894464,4.779404539503926,8.098605073764878,0.1442162813004721,Low
MID_CAP_BLEND_ETF,2023-08-03,2024-02-07,0.17055955250629698,0.01359601223158173,0.05676832921144842,1.9420523767915112,-0.14326343905154637,2.528819974959865,0.268308334272313,0.20643968523257186,3.685815781057651,5.085961377221517,0.16440782943389765,Low
MID_CAP_BLEND_ETF,2023-09-04,2024-03-07,0.1781460602528587,0.014402143248834116,0.05676832921144826,1.9168815051594466,-0.1253876889021949,1.8815668816474806,0.15659847400002874,0.20041848733478307,3.9525369479075136,5.65412357642884,0.19580970883204973,Low
MID_CAP_BLEND_ETF,2023-10-05,2024-04-10,0.18749210016387574,0.014046654514470448,0.045830178618744326,1.8665030949572503,0.10524754305047229,1.4456688921131304,0.2088881647578303,0.21452303014697893,4.0834599961439295,6.670320116573029,0.22901167124599367,Low
MID_CAP_BLEND_ETF,2023-11-06,2024-05-14,0.1877812263503594,0.014046654514470448,0.044033162627227,1.9102594362437622,-0.10537020018399341,1.3676487041411018,0.13561833919458657,0.17120415906445108,5.608823358458925,8.965913802777905,0.1671637474466319,Low
MID_CAP_BLEND_ETF,2023-12-07,2024-06-13,0.22292278483803257,0.014402143248834116,0.06479192553339326,1.647196286603149,-0.6825715601547002,4.802747966714151,0.35708744232854484,0.24391306134495355,4.1590166470931855,5.406753366065856,0.24375594219141644,Medium
MID_CAP_BLEND_ETF,2024-01-08,2024-07-15,0.22593167664033267,0.014046654514470448,0.06479192553339315,1.6411226411704913,-0.6072560623706686,4.445833485914072,0.1657885624477337,0.24390527879193882,4.15329919309991,5.548057834986891,0.23910802683527893,Medium
MID_CAP_BLEND_ETF,2024-02-08,2024-08-14,0.23890465586984785,0.014402143248834116,0.07832451948607498,1.4407106353334551,-0.440948062273205,3.628734102489962,0.33295776858114806,0.29624272224020104,3.826532411742425,5.21584160967028,0.3100282913330718,Medium
MID_CAP_BLEND_ETF,2024-03-11,2024-09-13,0.23767251192843894,0.01370290957342092,0.0783245194860752,1.4116535642149757,-0.3769267613945383,3.7035873621349333,0.14971050758583476,0.2279102048865504,3.4700442411524537,4.803077712080744,0.29716643135778825,Medium
MID_CAP_BLEND_ETF,2024-04-12,2024-10-15,0.24310061826434884,0.020211552335259786,0.07832451948607508,1.4000322694702245,-0.41557744158452076,3.39104520400491,0.24997704218679456,0.23302000430927142,3.6585320877200873,4.91886415674432,0.3261907576126552,Medium
MID_CAP_BLEND_ETF,2024-05-15,2024-11-13,0.25708460340017825,0.024879145482190047,0.15979258633368665,1.3593666256666486,-0.14119353072128812,2.2399329198736355,0.2037139626749918,0.2133360279705937,1.0722932248928383,1.5827787412223475,0.40591996112833906,Medium
MID_CAP_BLEND_ETF,2024-06-14,2024-12-16,0.22412124135133457,0.02375300968349774,0.15979258633368654,1.4151124546539677,0.19555096711599199,0.6842842638713988,0.1577473166107316,0.22421405162693123,1.2562458220091113,2.090835212799994,0.31991905022423034,Medium
MID_CAP_BLEND_ETF,2024-07-16,2025-01-15,0.2454820857033837,0.027030268874317046,0.2230260165504726,1.3624810450479519,-0.08901969971643085,0.6977308719718911,0.2905840510921355,0.24052024620982757,-0.5309855341233807,-0.7946201770524344,0.3700246209299166,High
MID_CAP_BLEND_ETF,2024-08-16,2025-02-12,0.24519809573012166,0.02729351895581067,0.2646118166850838,1.4241963804160882,-0.05666535446590515,0.6302534291002702,0.32799404240958346,0.2789772032343277,-1.155788751975263,-1.7733380417237012,0.3414434276861623,High
MID_CAP_BLEND_ETF,2024-09-16,2025-03-17,0.2670797497732808,0.02917885621140483,0.3079292162340692,1.4203955753686048,-0.14714191500224386,0.45837857958483985,0.32052066696172266,0.31196229524067276,-1.647860792985523,-2.4899523955806333,0.29486354446563334,High
MID_CAP_BLEND_ETF,2024-10-16,2025-04-21,0.2923387831482295,0.02995422024851766,0.2944354726916722,1.3802330195476502,-0.2762301071650182,0.9941641319675174,0.39129906173452966,0.34449404889089685,-1.4076313187694973,-1.988804274282412,0.37142363361478214,High
MID_CAP_BLEND_ETF,2024-11-14,2025-05-21,0.3021169287378779,0.02995422024851766,0.2586263896102695,1.343076848267834,-0.25845275452106886,1.0293228159933916,0.30193194905856374,0.32982420624104286,0.06613902078578798,0.09331540574735499,0.4365179571679855,High
